x,y
-0.8537637794368862,-1.012415545553115
1.016582223984773,-1.0620626927438406
-1.6708069978745048,0.2889311047720803
-1.6834056580764316,-0.2007893963965918
0.7867359917021884,-0.9405937884828459
-1.0704431771843292,1.1818989758373115
0.8756862005736722,0.9810454723104423
0.087580988545864,1.300750255553441
-0.9309310202011469,-1.0378894173660442
0.10073395476163953,1.4762380513609257
-1.4089677500220907,0.11234580386782865
-0.9917582461579428,1.2509205238248888
-0.09092301176348405,1.7228910057394347
-1.2934807697367017,-0.7219471606818862
-1.1603664042519932,0.9346671947187902
1.219299779217508,-0.09218159451735243
0.17135908886093412,1.4004616060407307
-1.1380108279223342,1.1597928929852552
0.9121887329777318,-0.9782948023647324
-0.31468770051052697,1.2191049956584463
-0.9035352213626657,1.0743789833890798
-1.3838434259243022,0.05796545989208561
-0.8366166670501527,-0.8805358269317224
-1.2811164517279714,0.058521309397100735
1.171321114929585,-0.8967226901498656
-1.1634844051527935,-0.9971528908873037
-0.08860883832702879,1.6261431666991315
-0.26967769092836497,-1.3668827228149556
0.025638563778583385,-1.478024332890052
1.3848595211305696,-0.1463701489633565
1.0518374663132208,-0.9123422947593537
0.8321047098173905,-1.1094975948143333
0.8886957687469695,-1.0441244572806483
-0.052431111221124725,-1.47976563626087
-1.1035921762771934,-0.8457530153164742
-0.1183186078047696,1.395752971501939
-1.7206429405799848,-0.3069894178734098
0.847127592775793,-0.9595597003683654
1.5229134690021777,0.02543904927350861
-0.8667151945934986,-1.0437260887901905
-0.7929940241267094,-0.9315611195866873
-1.0306124794637577,0.7616622564093176
1.0389803237740516,-1.0432401779375193
-1.1373199491211878,-0.9177539414674702
-1.132499457888039,0.8708880424293491
-1.0350215717187048,1.2898192414980734
-0.22532269616497558,1.605784143425163
0.10979179778507249,-1.3743794577312196
1.4852255208997496,0.12257103973802
-1.2163575283548584,1.1927617502134116
0.9376073213773458,1.067095613426084
0.14773238435042194,1.4562453961164628
-0.9791874595548424,-1.019700493822632
1.0869203312038818,0.900915365531082
1.3503611869504264,0.13126007781901644
1.4776626270726723,0.06794223310746057
-0.8142887971368475,1.1737593441127485
0.0020729280073235063,-1.1193020996711003
1.3731580444107718,-0.17318016006465392
0.8827601459361829,-0.9431542452518862
-1.1787614925880452,1.1037852706084352
-0.8877358870342228,1.066159685470175
-1.3187731833330725,0.020155817367798482
-0.8303400815309048,-0.9487667986314378
-1.348466893208176,-0.06267212346748507
1.352373683749939,0.03620862154814825
0.026677529265283037,1.4603075541974277
1.0766846779847676,1.2245086819080262
0.9141819916260406,0.7299463476743521
-1.4958404228789777,0.09902360263273324
0.16892554513393718,1.4483986381953484
0.9322325129344552,-0.8065621330578803
-0.9740931491954681,0.8511384158927383
1.4865050512515088,-0.07830857994926291
-0.02901588410793252,1.4378528967817843
0.9164685850086911,0.6078721862319154
1.4722631941027964,0.13192100795097308
1.1524372583861469,1.0358941155495485
1.0621073275036255,1.2739868379921737
-1.1115294221957364,0.028709613672436143
0.024980668288916468,-1.1951252180754948
0.007920125969447907,-1.4538245896307704
0.9941951111347042,-1.1255567773596515
1.2599172098603544,-1.0368633633060895
1.082327883461557,0.8157800475499216
0.8306395933774032,-1.0102933133330745
-0.036524627174503575,1.5644176038131434
1.437697976056175,0.12250779845397303
0.8828887731453173,-0.8065273630550049
-0.8946199298016192,-0.9809126122457696
1.0061220393638952,-1.1703066721823339
-1.029528662554953,-0.8739698356906768
-0.06282249104430385,-1.8120682312133534
-1.2819433007176868,-0.15576871283935906
-0.09650382815774561,-1.2986875579226271
0.15715316162904489,1.4348487912978216
-0.13725539481605847,1.2540351905484812
1.5718815831232642,-0.07635700053298212
0.05554784368633499,-1.283678054334117
1.288148804852189,-0.8975314165020587
-1.4298681122008772,-0.047639151041798326
-1.5116682952500593,0.1423668623394808
-1.3398632489668891,0.23949789120092088
-0.9636433310041153,-0.9902952613687531
0.890824926292891,0.8485463044173308
-1.3973317631624356,0.14491105887711833
1.000420774596978,-1.1405210583736045
-0.8510859914319443,-1.1914382899736056
-0.0868080566241172,-1.1363883622114566
-0.9551340779108715,0.7920486965768978
-0.08615607496096002,-1.3788034624868557
-1.1405061465700415,-0.09035196847722975
0.17928364563833704,-1.415525703828096
1.2398034055370681,-0.7939677717064756
1.1717572036289239,-0.2083162271918764
-1.1162750257342637,0.6202322085980057
0.011985942425269331,1.4946569198393886
1.0694076559247956,0.8557389344352385
0.9489451996766572,0.7820374708711406
-0.0896051675640948,-1.3375842213421372
0.9705215932171066,1.0275807349623711
-1.3882535931600564,0.1060589881431515
1.167616771122036,0.2373571265138924
0.17610995052700287,-1.2079755102856367
1.5610218367591249,0.09212144769180378
-0.7071924006612262,0.9834895686425879
-1.565412428503304,0.12939686794640662
0.32086977519779686,1.3742467058414118
1.443396075053513,-0.11743438926509693
-0.11879103651955492,-1.3848725694366064
-0.04219779929947827,1.3171005721113873
-0.9966674879652113,-1.1727137696417826
1.1705710836879926,-0.25644552570247253
-1.4476481301891335,-0.32873256955801083
-0.11215519707759401,1.1637927035996039
1.0128919993513268,-0.013018221011076036
0.19039286061411312,1.3839884988427458
0.8461831601768037,-0.972746424864065
0.100155284408501,-1.3161639243465735
1.1085975620305926,-0.8049920788033199
-0.08887130809348341,1.7793730100248255
-1.2922875294433787,0.09097435653203094
-1.2770319285117078,-0.28811013991935375
-0.9367086016676897,0.9613583929590052
-1.1353970602912178,-0.8530485492929599
-0.7125714903358723,-0.8364538735802752
0.009129995474516192,-1.3059486495829438
0.9118616125079091,-1.1792482174295156
1.1463079440272157,-0.06639200720625177
1.0117292635538917,-0.7734646393228208
-0.8409006167497187,1.1009267709344115
-1.4636380463730156,0.11310642067285723
-0.9521099491129791,-0.9757518179842167
0.08596393248206126,-1.440361991005597
1.1828574690595712,-0.9309674312677398
0.10182584984672503,1.2942011939059168
0.9508110086417835,-0.8073544866233389
1.0303428539248547,-1.03954459342815
0.16260542315776452,-1.5273037906799025
-0.8321080727550476,-0.9020716220520509
-0.8119391212310554,1.2435295593638958
0.996779455043849,1.076538226770004
1.011564331772877,0.9696463276939871
-1.1139719632900693,-0.9214647119669461
1.3577032296484517,-0.05546210830414099
0.05609140608961203,-1.4879148313582369
0.12272133151896746,-1.1529855583129318
0.9809759932980449,0.9938632880625384
-1.338925759619837,-0.0024440489031267274
1.564385108270474,-0.1389950213373559
0.9938392003734404,1.0787296276529825
1.154684699796339,0.9685886454455243
1.6103922402315556,-0.11462071027449708
1.0000527875777745,-0.927806312086178
1.105488279074928,-1.0370395219962925
0.2937196261574423,1.601493148930678
-0.8843663538221941,1.0869867729846001
0.015762360401295004,-1.6828341016725443
-1.0892349213154287,1.2389136112485888
-1.0849299362135,-1.0446006402047743
1.3543543075146767,-0.11904794080791699
1.2601576304070268,-0.09732663654235811
-1.3242869321939168,1.1521144000171073
-0.1902737171592638,1.5292633749654443
0.22022709103277624,1.3535628169653673
-0.982326448618422,0.8782097494635246
-0.8459788736717152,-0.9138692320117725
-1.1870995738101187,0.08137306818809173
0.1308276027554263,1.3748512393013257
0.8499583016033943,-1.0800671066503833
-1.0642315200839276,-1.1271653336326801
1.4010473811606883,-0.23321443722364882
-0.13487162401551894,1.1962270839406386
0.06778878855906634,1.480656679087223
-0.1839413878289328,1.2045738542201234
1.234331364754481,-1.0863225285989646
-0.08485376565557681,-1.4275346947074206
0.0511247047472037,1.2867620910602562
-0.8785654250532603,-0.93737465240972
-1.717266832417688,-0.18550222739345826
1.2488898461691187,-0.9219174561959668
-0.1434245001180638,-1.354841652336348
-0.1599213769543293,1.3765439888763293
-1.3886958090133914,0.06481723574229016
-0.10037998162128063,-1.6129304387321732
0.09578820461405789,1.456747712193984
0.07719851222530684,-1.3839562625126078
-1.475823286569644,-0.29098766372926566
-1.0707780191973824,-1.0284213848840265
0.26281865068715227,-1.3718960473929735
0.7840888696875017,-0.8668747861307127
-0.01409775485011592,-1.428143606313929
0.8792315391528391,1.0421937048985062
-0.39304599291914827,1.3749353475613573
-1.0976131436999113,0.9781307546289093
0.038449662747987834,1.01309630202099
1.351345372825982,0.1726723220591482
-1.5272889840354662,-0.21991429015567426
1.5098490336740538,-0.001971936094018041
1.4719413828405576,-0.10040755934879539
-1.0724194963192644,-1.0912885624529824
-1.285744502983435,-0.09101728643792942
-1.3430550365276936,-0.0853973866870204
-0.10090384544496304,1.3272411907115385
1.1681286420349506,-0.9602470757650834
0.16827192309903688,-1.3476396822032917
-1.1185541103667485,-0.6444966968280429
1.0717202316452892,-0.633164900421241
0.12155129910896231,-1.429288462735591
-0.8230177152576281,0.8280884285575559
1.4556165590378625,-0.014515548832396665
0.9934930348157155,0.9163363450820882
-0.1595309128741128,-1.4639593153099364
-1.313080800298944,-0.08026949387815263
-1.3173951914714976,-1.217477558774281
0.09752080080448426,1.17205741152505
0.22378632027585776,1.469096440558719
1.0942255173124742,-0.12162086918959253
-0.12823167269615132,-1.5332887815470946
1.3440927053851188,0.14495048701696556
0.8501029190812353,-1.0232972602512755
-1.1029750802006737,-1.0072565702415677
-1.1266428093380254,0.54884426232375
0.9771793692701306,0.9902401708401818
-0.8262852099487792,0.9893837066331164
1.0068462591314267,1.2883258144938186
-0.9891805803883865,-0.9131686640744394
-0.06394714630720862,1.3475731846725378
1.1508140304048047,0.06754690623674782
-1.3419831735912982,-0.2727834596399204
-1.465448851319913,-0.10456316983266634
-0.9753164662797505,-1.031436683821027
0.9708786872895521,1.0630916204664784
-1.4147146722410124,-0.13016456641897028
1.3906706887948497,0.14695470087433446
0.2835313851332082,-1.24690632815207
0.12061381902418158,1.5404383356938434
0.07890225565372692,1.6148398086823952
1.167906836027501,1.10653561068848
-0.9093070145274004,-1.017498007947927
-0.09759592143009431,-1.4545994807578404
0.8805961346429678,0.9775853211498107
-1.2506068416214926,0.38996443760840926
0.2342451779771615,-1.4752199076602417
0.6275756139172632,0.8224594454486649
-1.5304537418405517,0.009748985467796794
1.108225266624067,-0.8394186372553608
-0.01801081974462092,-1.4680248754884464
0.21333273093127242,1.4607146520067438
1.0097662811650654,1.2302787614049329
1.3319273351618146,0.10445441785544457
-1.0684282556290634,0.965208294210281
1.1841992843486782,1.0276617896180114
1.0155724466134308,1.0050158593465377
-1.1667158004707254,-1.1353281237111081
-0.8957047066272084,-1.0493736730448797
-0.04251965014124998,1.2620864629207766
-0.9130486322774296,1.0171555488296364
0.9470931189037658,0.885091004696047
0.011814838626807345,-1.4405605035081204
-0.9996740659386839,1.051343812841924
-0.1684943133709359,1.2543884616602594
-0.10341255241426436,1.2456927621021903
-0.8112238704791369,-1.0125932330944356
1.0966012797639937,0.8969399275514103
-1.0922641589667168,0.13381173091910656
-1.0632639009084464,0.7139799120547311
0.8739417018296426,0.926305123552995
-0.04725966538392095,-1.4158343933233621
-0.9758366243745837,1.1607207029661075
0.9383691020206292,-0.9249883332427197
-0.031174813325832076,1.6321225619932944
-0.1724633185079646,-1.3273193360557107
-1.4596171338427977,0.08100589073465429
1.3969381038134145,-0.1485223206529288
1.3882426042548583,0.19945254861580675
0.09156795279156167,1.324915130888173
0.6847243106793807,-1.0914945298971512
1.4929907532470668,0.05573985277125286
-0.015396444577581029,1.2685295806793082
-0.8892221033425151,1.243700941243818
-1.3363061066297572,-0.04710561980157805
1.5176881360908347,-0.0601944633756336
-0.9450249208546659,0.8453634423914346
0.14538327776797894,-1.4590173450937407
1.003238897066121,-0.7631610112745509
0.08312531156790538,-1.4775400795650722
-1.0729210023311544,0.10615311750302445
0.2590252912027717,-1.3466434114225998
-1.2687405507355776,-0.15508934559510154
1.4452867834654832,0.09388828786955883
0.9003604890745648,1.0593947333923224
0.035476746155582606,1.399795547735419
0.8278842747686731,1.1102005299048685
0.9107141653945034,0.977486753634078
-1.348382782991458,-0.16076491156538023
-1.1778317516260295,0.7276624789508823
-1.4519634155816123,0.19739713778657067
-1.0841897500658986,1.2005321159955862
0.26536608930291333,1.675712026593773
1.4586659306541692,-0.006062025841035203
1.6349597382870218,0.30814752408411256
-0.928418957064444,0.8255292447759414
1.2388054952255625,-0.9200505892230515
0.7465029965697587,0.9096052351652736
0.6179535999652357,-0.9293362138748068
1.0437952862236863,-1.0117108175103333
0.04546526197752209,1.4796805520347205
1.3456845849207026,-0.05914970588375267
-0.9130998913575695,-1.0708329218910557
0.07516320925133242,0.9418863225222164
1.4517526084823098,-0.1972012662493136
1.0020687919129927,-1.1594593810203966
-0.9909759005678074,1.0775705128113189
1.4842659732971955,-0.0517498217643637
1.0907905251859755,0.9053741404276177
0.1722215465611133,-1.5676153875196912
1.3005018122327587,-0.023429848728881018
1.2545217032383638,1.0561440209480923
0.09916924026636029,1.4336459014230578
-0.7520369437261196,0.7184369828227276
-0.9202238986171253,-0.9679185346532948
-0.9335229534204682,-0.8313237470916318
-1.0069295798676103,0.9441510759274248
1.0993693026268925,0.7841548979981299
-1.1000471865891,0.7325680412110799
0.2600892923134085,1.3712962042759087
1.4997868898911937,0.16397217924529536
-0.9569149898073475,-1.0145299631579119
0.14157525340228647,-1.334744226103308
-1.188548599521659,0.02548233477911904
-0.7824145341288309,1.0621043018221923
-0.8307622159741566,-0.8595254522516077
-0.8381062738249494,-1.0401728010212106
-0.8437815593292095,0.7820206883027131
-1.1136050960731172,-0.053216089625011884
1.4032375872694427,0.20218115242052
1.194208338114617,0.30058329330138045
1.7447363397458817,0.07812776798840573
1.6034714220506432,0.01590708326908841
1.2244015495633926,1.006469428648622
-0.767923883917437,-0.8552439460092895
-1.4789001394146986,0.1656343490739431
-1.4279197995546957,-0.07152231621731263
-0.8906238891153917,-1.0426744435221857
0.14030942343972794,1.4046480997325614
1.3674983031939332,0.19431683405857847
-1.5166087630903442,0.27140280165170066
-1.038742656372104,-0.851601843310867
-0.8495861547011485,1.1193898239680216
-0.05108834103921602,1.3336051540674982
-1.276773412758747,0.2083891648226278
-1.221983942327428,0.02484440183511199
1.3456544671771848,-0.33300186994108755
-1.4201433840869857,-0.2802645101679063
-0.8892414422943007,-1.0602867947034431
-0.7879693922117037,1.0164663922588149
-1.273315258834375,0.869856097127646
0.24011338101899654,1.471910851832256
1.1928943722614078,-1.1529088804545218
-1.3889351366530704,0.11515440683679122
0.028128600388043674,1.52442457810582
1.3775735170296595,0.022551133618965234
-0.36020614374524257,1.4886163802613444
-0.8307725238490876,0.9003826713314219
-0.21264989829970313,-1.3787782882622586
-1.4827737446625149,0.07963604078654854
-1.1070097208780536,0.948906795986195
1.067410698224327,0.05852018906237622
1.3290188526551678,0.051047996017635724
1.0480981623803205,0.8667171965866456
-0.8558687271949339,0.9975499195458125
1.315062037749517,0.18659476996077812
-1.2223271374466333,0.8193681488438433
-1.1383705604705583,-1.0590052598379178
-0.3009976480234449,1.494855456181503
-0.8557633656907103,-0.725654877475908
1.2913909801005599,1.007034098120982
-1.024248917256689,-1.1221831985273054
-0.9054255723922746,-0.8107309332871863
-0.8082593336077818,0.8229032798196605
-0.07904517763151235,-1.571815060128963
0.9423353829808098,-1.023127503194363
0.9186541670752868,1.0159822975508275
-0.009610597567861489,1.1848594359933184
1.3104713894716071,0.0546660797642152
1.5269809774588063,-0.02696550058923963
-0.04344332301872563,1.3521368784997758
1.2064857903108592,1.1528296904723907
1.461092939254912,0.29543444742979624
-1.2242648505692577,0.005600199186755517
1.4269932555395501,-0.056588681430272646
1.1328942122117793,0.9769506534413184
1.4476219126497085,-0.2552526063041507
-0.3719751945336391,-1.31519130249567
-0.23883946587861807,-1.4325786656473247
1.1846668807652272,1.1659452987351373
1.536840249076751,0.044731205251436895
0.9732987892604883,-1.193963745882875
-0.061739673028518016,1.267429850776812
-0.8329040064484463,1.0455001288072159
0.9997173695442434,-1.0078751425928236
-1.0642238005609346,1.1364859466803665
1.4252409263246213,-0.019206658384917957
-0.9026279818913264,-1.098527616120749
0.05068221968152698,1.1928762215677442
-0.06348668772142062,-1.2846876749350056
0.14758188505952916,-1.448123402850647
-1.3184009709264526,-0.15094208142009902
1.420051770620315,0.029093001009160728
-1.21894318993864,-1.1594424467744622
-0.4691421776617954,-1.5182522823528615
0.9352768927792902,-0.6526192429451261
-0.19476582144560367,1.3025037255785425
-1.6207167309877388,0.1386611188622817
-0.07427770525052628,-1.1721752637717435
1.0710239616439308,-1.1664830158916248
-0.918362463496698,1.0524052744438464
1.0903904375545372,1.3021314052216884
1.5273363588303046,0.1537959795937441
0.16805425237112567,-1.472702204425209
1.2105638629462967,-0.05642933344679105
0.895268881500062,1.0260909603542472
0.8426207520653808,-0.9803178701438886
0.9263779970535755,1.1313705843295057
-0.9796035455167854,-0.8545165957388653
1.6349306906840484,0.12962240166020667
-1.2072178740340396,-1.1177041735154039
1.0211941713925818,-0.8007458923368275
-1.1914298739281852,1.0179210233815164
0.03212527204959808,-1.297259372908333
0.9277648251818811,1.195346912112684
-0.8072240378708121,-0.8954306385318538
-1.0076907422629882,-1.0180863880957836
-0.9171243708803786,0.972444923962157
0.994287477197289,-1.0184941321321592
1.5030579342354105,0.10389161520567033
-0.9206677910664718,-1.1091851832011057
-1.6132615330656817,-0.0642659747662207
1.1516604728446163,1.0349193130840189
-0.010260467567226988,1.3576969803542784
-0.9733461806492754,-0.7718998621357018
1.1986615455168725,-0.2023558590400349
1.1509741182347248,-0.1336479410814004
1.2625226735281825,0.0531010831279006
1.2851306493695496,-0.2593799053702469
-1.5114154643445261,0.052118894778300305
-0.1608589142462157,1.485549637268768
-1.0613250653895878,0.8986385503882287
1.0973824788214586,-0.9410143758241016
1.3206590632868414,0.09645667710113537
1.1282877634836894,0.9124449059894859
1.1185849802401062,-0.9401587218970011
-0.9996264662521549,-0.9755535749130584
1.0781479096850433,0.9200394690519228
1.2222155989751087,-0.9378500472351374
-1.0515326384300092,-1.1205900841261738
0.20552975889526912,-1.4654075413891217
1.153451739491065,-1.0380355903999823
1.0211383669640886,-1.110667394084834
-1.4968083985874574,0.11381593355845387
-0.945450914923156,-0.7856021788721951
-1.1155921638150967,1.1379515385693062
1.1202581978039612,1.2503813488065685
-0.008005863737277802,1.2543553530356426
-1.309786574758136,0.02722673107963966
-0.9416010315768445,-0.7975756501758029
1.0866019786154806,-1.0586565955032923
-0.8073686314166867,-1.1537434443160857
-0.2553005466405888,-1.2519541154631701
0.1424942771032125,1.2753210365889323
-1.359465597690385,-0.24525884334601528
-1.426753871073663,-0.09102860863040987
-0.9397719801379533,1.203168030372782
-1.4919348320778878,-0.21840225152523018
0.007998813300964027,1.394997527103793
-1.0784994960273133,1.1443334861102328
1.385140973202228,0.09136636943076284
0.6995512642173488,-0.9058023450331645
1.3514265184757939,0.012870688881023228
-1.0116814636369265,-0.8156436616932629
-1.4338338247807114,-0.02212686959781433
-0.022254461513322846,-1.488121571174999
1.1153197693893038,0.9690900426158541
0.05073522170451464,-1.0699882510348862
1.3476858769162492,-0.13380543977071588
-1.0528403492188885,1.0426904891230175
-1.3377267766628533,0.09472607585817946
0.9736184310471749,-0.7046857869675224
-1.1910779307957051,-0.9127118255041023
-1.5390480764992163,-0.05225194622056983
1.571814225918084,0.022901938082189516
-0.9800744958894482,-0.7807638138195564
1.1166535103952118,1.104015355851099
1.4032814039346744,0.09880053038579074
0.8707298174032263,1.00536659778136
-1.4709883594564486,0.1398693338910239
0.11460470849720743,-1.2459833065502093
0.9142204522873832,0.6080405332353676
-0.9390525920375893,-1.1025376397213027
0.058732655742877914,-1.1382067719228404
-0.962506252658126,-1.1538733971319415
-1.324772055481013,-0.17704771717823173
-1.1354138804034686,-0.989234996885959
-0.8371166461234862,0.9638418623703224
-1.0514188712029569,-1.1309856776765332
0.03552829437436211,-1.6803290702431226
-1.0221324390251934,1.131655201162705
1.0918542779434373,1.179095236218993
-0.9585529718146134,1.1437860295273647
-1.025303505820766,0.8990515159397475
1.1019538324421456,0.9663496280212104
-0.11168509182662038,1.0653018014884732
-1.0548700744701847,0.7220339929196768
-0.9225535216255178,-1.051518263511261
-0.08389255195612785,1.24397346203996
-1.0210127948715997,1.0916560970596554
0.06322821373721257,1.486620564915855
-1.1522110036077553,-0.1560384499627018
-0.05290834124455568,1.421115964989837
-0.9727506928979726,-0.6532982925034455
-1.0618721367970434,-0.9282104862910806
-1.5818095171619384,0.20619234450481147
1.2633000714099998,0.11111575437789568
0.0622998516196908,1.369223709036736
-1.0330999074406706,1.004363045484329
-0.8779051926589502,-0.8876995649846122
-1.2189230007629022,0.015410987960077291
-1.2269551063162403,0.006440892445911805
-0.2713044698558555,1.2200418403825541
1.4851537736766725,-0.17281428693745046
-1.1245169050866184,1.1298701999660603
-0.018864530828687526,1.2773424476663493
-1.5698941202488563,-0.009843212367749205
-0.20887297190895807,-1.351703375166779
-1.3802900469635482,0.21592708089592605
-1.1028958122631312,-1.0412930338014934
1.603676945960236,-0.0754726929867821
-0.7998726046290292,0.994303771861641
0.9475492180973834,-1.2165112690662852
0.6803973767928082,0.912574256052015
0.7546974554446407,-0.6574134874322937
0.23097637565214324,-1.665079342095291
0.8851645266087104,-1.18736622235047
1.1360807538116209,0.8862344223494106
-1.0824146767524327,-0.8028860537196507
1.313067171526712,-0.07367515456233617
0.10271156886989713,1.5854245324024143
-0.813974491854852,-1.3502866728117267
0.9674997113440958,-1.0962237572652473
-1.0225437120374323,-0.9115648379482558
-1.2877842190172568,-0.9122229087066287
0.9738880381595626,0.9800280758127765
-0.12042758923102918,1.2877936154019862
-1.3419941153909742,-0.2928689916322518
0.007096131252428641,-1.2955273543960086
-0.23352436843533012,-1.1805764562667769
1.1598901179798002,0.8384811887187779
1.3144058908284666,0.26158480604604917
-0.9707844085449886,-1.2130671445820955
-1.0165868014429325,0.9655822735695121
1.1826074283493602,-1.100545815313032
-0.9655135420119967,-0.8263417994977541
-0.0004357661864039929,1.395576473579057
1.0542001347960392,0.8403695981137717
0.01882864597191493,1.2428847865396664
0.07261882281448995,-1.406650859550279
0.9092795468466526,-0.91870924229549
-1.0335658802738639,-1.0100058371529277
-1.2024820756522583,-0.09871617621083142
-1.144789561449217,1.1776232471826755
0.9305646239285382,1.08651468218729
-0.06440268973397484,1.3052972385650594
1.0886748663123238,1.09152718532901
1.0016974668417002,0.9441475974923615
-0.00030334406588917724,1.2563450239528777
-0.9421059782168092,1.1161836035023407
-0.04195584089617653,1.3276079027846408
-0.05000022469871206,-1.4179602737818575
-1.0574818359820137,1.0665517660165649
1.2111848973443085,1.052605079520553
-1.361472450217952,-0.17318121984220758
0.004189963587124715,1.7794536536536854
0.9858403089813331,1.0164710632270282
1.3727729338192487,0.09520159335429408
1.0906236811465881,-1.0614806071646383
1.104609687915051,0.9244963838498133
-1.4972163587056786,-0.05541790385270107
-1.1991782863775104,-0.9894756515494835
-0.42061660478145046,1.4988215525865054
-0.7227397925930379,0.9708451471883135
-0.9296395440531718,-0.9658018315000505
-0.9307143748471454,-1.2688532391674152
0.8955567078024924,-1.205284314485468
1.0795969614671206,0.8193527354486698
-1.0516736681785164,1.1543659374411464
-1.1867889389279775,1.0352146723257383
-0.7846342423400474,-0.7678199242086264
1.241835118740202,-0.05927667261879537
0.9339991974470784,-0.7159465040340318
-1.4929299390753292,-0.02169843734796566
-1.3312517355660136,0.04242397520207172
-1.0918697779264983,0.9289832245231021
0.18369328904151744,-1.3764615160989457
-0.1116470647226755,-1.6100780931560714
-1.06414971050679,-1.1414810651036984
1.2599874856937492,0.9692965430099006
0.7847577406840011,0.8107740829857663
-1.5341495872221431,-0.16718498328850223
-1.312837113672991,-0.1272300764352262
-1.372774714157443,-0.008720277391912754
-1.321374587105695,0.05016529382578672
0.9142865497928334,-1.191987572644525
-0.09576953202337952,-1.2398862454411317
-0.8946236224804144,-0.8546735775838282
0.06057750432160669,1.4589041651616494
-0.9272608854966585,1.0315193761970007
-0.2092845559469839,-1.192788509351552
0.1412133549736596,-1.2950699003560817
0.08292370297587291,-1.5991549417660256
1.4593840901690363,0.12479360365238695
-0.7961026126311403,0.8299889547781041
-0.8467843351691814,0.9513853962082824
-0.7828760241672105,0.7254500488534983
0.4032778801287234,1.2826122768551371
-1.062817269415788,0.7465982271020662
1.4007155394467072,-0.004847486417059511
1.0820585204570234,-1.106055817608617
1.7801907106820594,-0.152272309500181
-0.8271695150739934,1.1123129416873978
1.5649745701239053,0.16000689474291216
-0.7931603338256848,0.7202352775224593
-0.9828511267013936,0.9520794405460448
0.22598807658380896,1.2519799069536175
0.560890458131326,-1.0143014564075334
0.1525513144307674,-1.4564724258393424
-0.9739078280498327,1.0692276969028143
-0.9709322104332013,0.904027171110847
0.1372501753483915,1.5077194772440017
0.8970692388670881,0.91510171874104
1.0730785655349013,0.9676151045730368
0.0858116290805013,1.2144886103927368
-1.1515139262879486,-1.090535351585616
-1.201699016797876,-0.85871055776469
1.0340346200422443,-1.198386916565185
1.2678353006185858,0.21622776998460155
1.0347148253270377,-0.7591210759955652
1.0394917064741858,-0.7540384746560108
1.1049060720249948,-0.0846393840450486
1.4097980423115024,0.02440710938639218
0.9214919898965623,-1.109866483760711
-0.13167702813062185,-1.3859537047822954
1.0222856533042903,0.8652193069423578
1.2390560036345797,-1.1088413893570779
0.9801322073179428,-0.9671853670332402
-1.295674835686797,1.2291551325472774
-0.21001616161106423,1.5090784125206609
-1.5233691329632888,0.008914212762208582
-0.05365820482412437,1.7421292804653408
-0.1151961416711533,-1.1341527407830558
-0.8553011177873594,-0.9985527110529685
0.06901590595986357,-1.5759211882877282
-1.4258560605697779,-0.055159405725506205
-0.9298523231520224,-1.3459796903758245
-0.044558078364433505,-1.2378232165731535
-1.1891289821194235,0.008501172304706803
1.0550115658506072,-0.7009072630156346
0.21985395684431203,-1.3526279623055562
-1.092438154475401,1.0240065666244715
-1.4019006913277903,-0.061842306537608874
-0.9978331662074388,-0.864284114373193
0.11079322777479939,-1.2615781327192068
-1.487443700149979,0.12444135037747227
-1.6058845631135785,-0.046179028532147934
-1.3819987339984703,0.1739288027777425
0.7832104067318382,-0.9159451678023297
0.8920436004660298,1.101001652791256
-1.1354759858760652,0.03960882568598301
-0.9119744177718857,1.1706611532494426
-0.8357343406801135,0.9631760808764368
-0.11301505180081155,-1.5510097488288341
1.2503210448185773,-0.1137706737445064
-1.121031353588712,-1.0121054328389103
-1.171728080965201,0.9696746250459279
-0.9114750153436346,-0.8419512737819692
0.7381462453123439,1.2056963063897768
1.4866888169361623,0.07779952178505775
1.4418218045584623,0.09806529912084479
-1.5294970845269715,-0.010465007785246465
-0.9937726603300572,0.9386437805710782
1.6503521912324557,-0.3304307074268937
1.1125992625080836,0.9046536867942392
1.0794503941712745,-0.992199366793283
1.0814651464037746,1.0726474448641106
0.19044473291616051,1.0814676083944552
-1.0270026839281312,1.0392821652098583
-0.12862009096684254,1.3319746192401978
1.2412908242691898,-1.1126494182875644
0.012082246933279842,1.1331766281222975
0.813311164601265,0.99815971514431
-0.9718814464463043,0.9279462179265489
-1.3881886741617484,-0.008181721644879809
1.0481151035442748,0.9608553910584993
-0.8773003444388118,0.7954461364707619
0.7962938273915464,-1.1471890591243816
1.315496046623743,0.026466291587486878
0.7032348741245502,-0.8186424467176717
-0.030856039738222357,1.3432580845566404
-0.21242123234102642,1.3067459959050511
1.6404728063283345,-0.06581474828169842
0.9106357735089214,-1.0347286501281054
0.9391327437097124,-1.1829670093885858
-1.5359849311451481,0.0647438978969474
1.2131279158017854,0.8175924200682771
0.8342096969051233,-1.0624442356012858
-1.1571916987246307,-1.0439614269875968
-0.025667751676092157,-1.3821076702952908
0.015528383011059136,-1.5012749471666846
-1.4272252735056614,0.1085886764449927
-1.294226744092335,1.3025484719848384
0.11111633048673719,1.4058476783276643
-1.5951992138213509,0.09392173694462572
-0.09372106105630586,1.4328946528273467
-1.0827032867544981,-1.136443553084935
1.1966476761661813,-0.29868922061541725
1.3141937078034838,-0.15561000212527962
0.011238069088989193,1.1062889507401799
